date,code,open,high,low,close,preclose,volume,amount
2019-01-02,sz.300438,16.1900,16.4400,16.0700,16.3600,16.1600,1923151,31380534.1600
2019-01-03,sz.300438,16.4000,16.5000,15.8300,15.9300,16.3600,2080067,33770425.3500
2019-01-04,sz.300438,15.7900,16.8700,15.6900,16.8200,15.9300,3795565,62383348.9900
2019-01-07,sz.300438,16.9400,17.2000,16.8700,16.9800,16.8200,3078350,52338813.3300
2019-01-08,sz.300438,16.8500,17.3600,16.8000,17.2700,16.9800,3146000,54043056.0000
2019-01-09,sz.300438,17.2700,17.2700,16.9000,16.9100,17.2700,3473264,59336855.3500
2019-01-10,sz.300438,16.9700,17.1000,16.8100,16.9300,16.9100,1638466,27790557.3800
2019-01-11,sz.300438,17.2000,17.2000,16.8800,17.0200,16.9300,2087096,35517784.0600
2019-01-14,sz.300438,17.1000,17.2300,16.9300,17.0500,17.0200,1973381,33693388.3800
2019-01-15,sz.300438,16.9500,17.7700,16.8400,17.6800,17.0500,4066165,70840116.6300
2019-01-16,sz.300438,17.6200,17.8400,17.5000,17.7200,17.6800,3461224,61109518.7700
2019-01-17,sz.300438,17.7200,17.7200,17.3700,17.4100,17.7200,2610521,45601097.0800
2019-01-18,sz.300438,17.3500,17.6200,17.2600,17.5400,17.4100,2429672,42401772.0500
2019-01-21,sz.300438,17.5000,17.8300,17.4100,17.4700,17.5400,2099527,37013146.8200
2019-01-22,sz.300438,17.4800,17.6600,17.2600,17.4000,17.4700,1754999,30664778.6100
2019-01-23,sz.300438,17.3900,18.1700,17.2400,17.9800,17.4000,5116951,91392935.9700
2019-01-24,sz.300438,17.9000,18.0500,17.7000,17.8800,17.9800,2861451,51083963.4600
2019-01-25,sz.300438,17.8100,18.4900,17.6900,18.0800,17.8800,4815175,87386534.2900
2019-01-28,sz.300438,17.9900,18.4000,17.3200,17.3300,18.0800,4715385,83749403.2700
2019-01-29,sz.300438,17.2200,17.3000,16.7800,17.1400,17.3300,2919444,49799941.2800
2019-01-30,sz.300438,17.0100,17.2200,16.7300,16.7300,17.1400,1839600,31234992.9700
2019-01-31,sz.300438,16.7100,17.1100,16.6000,16.7200,16.7300,2463173,41488841.5800
2019-02-01,sz.300438,16.8400,17.3500,16.8000,17.2800,16.7200,2773261,47601536.0800
2019-02-11,sz.300438,17.3700,17.9300,17.2700,17.9200,17.2800,3435119,60819022.8900
2019-02-12,sz.300438,17.8500,18.1600,17.8000,18.0100,17.9200,3638261,65434823.7000
2019-02-13,sz.300438,18.1500,18.3900,18.0000,18.1800,18.0100,4449950,81057377.5700
2019-02-14,sz.300438,18.2100,18.9700,18.2000,18.6300,18.1800,6263627,116813582.8800
2019-02-15,sz.300438,18.7000,18.7000,18.2100,18.2400,18.6300,4614410,84941075.5700
2019-02-18,sz.300438,18.3900,18.9500,18.2900,18.9100,18.2400,4551256,84918628.6500
2019-02-19,sz.300438,18.9100,18.9500,18.3800,18.6300,18.9100,5077964,94610258.0300
2019-02-20,sz.300438,18.5300,19.1900,18.4200,18.7800,18.6300,5526712,104327332.6400
2019-02-21,sz.300438,18.7500,19.0800,18.4300,18.8000,18.7800,6079851,113965224.4500
2019-02-22,sz.300438,18.7900,19.4700,18.7000,19.3800,18.8000,6088545,116316578.9000
2019-02-25,sz.300438,19.7900,20.3200,19.4000,20.1400,19.3800,9086882,180423039.3000
2019-02-26,sz.300438,20.0500,21.7400,19.5200,20.9100,20.1400,12244881,255881975.3700
2019-02-27,sz.300438,21.2100,21.7200,20.8400,21.1300,20.9100,8021782,170319035.1600
2019-02-28,sz.300438,20.8000,21.2000,20.6000,21.0900,21.1300,4724094,98991893.2400
2019-03-01,sz.300438,20.9400,21.4900,20.5800,21.0900,21.0900,4252966,89285100.5900
2019-03-04,sz.300438,21.3600,22.0000,21.0900,21.2100,21.0900,7262486,156800568.3800
2019-03-05,sz.300438,21.2100,23.0700,21.1000,22.8600,21.2100,9171110,203959238.1600
2019-03-06,sz.300438,23.3600,24.8800,23.3600,24.0100,22.8600,10813521,260438249.5500
2019-03-07,sz.300438,24.2600,24.8800,23.4200,24.0800,24.0100,10416179,252292010.1200
